idna_subject,checker_type,destination,source,tested_at,session_id
setting.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.631158,945cebaf5e457cb1fb80a929
sg-old-setting.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.765988,945cebaf5e457cb1fb80a929
sg-setting.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:22.900720,945cebaf5e457cb1fb80a929
sg01.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.035894,945cebaf5e457cb1fb80a929
tknet.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.171493,945cebaf5e457cb1fb80a929
us01.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.307319,945cebaf5e457cb1fb80a929
vg-aws-hb.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.442777,945cebaf5e457cb1fb80a929
vg-hb.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.577702,945cebaf5e457cb1fb80a929
vg-setting.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.712342,945cebaf5e457cb1fb80a929
rbnt.org,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.847563,945cebaf5e457cb1fb80a929
realclever.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:23.983269,945cebaf5e457cb1fb80a929
recreativ.ru,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.118133,945cebaf5e457cb1fb80a929
track.recreativ.ru,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.253839,945cebaf5e457cb1fb80a929
redintelligence.net,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.387582,945cebaf5e457cb1fb80a929
hal9000.redintelligence.net,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.523898,945cebaf5e457cb1fb80a929
